,I,II,III,IV
1409,2.220446049250313e-16,0.14502056973769084,0.03360192908449177,1.9288212405409115
1410,0.03880249977111795,0.11576890535318242,0.05298475318114387,1.8719114492462214
1411,0.15185234442330198,0.06007146170368314,0.09892078373743868,1.754342295787392
1412,0.43724979434914185,0.07669620599018726,2.220446049250313e-16,1.5520982875839
1413,0.27048393145062893,0.24158555682881697,2.220446049250313e-16,1.4716586316337545
1414,0.0025272489919402783,0.4826583823875476,0.0230420205921585,1.4460238015394964
1415,0.35937711745618073,0.6041900790078348,2.220446049250313e-16,1.0034027693278655
1416,0.3118065803529436,0.45118539588798245,0.013564932714077615,1.1753960472140959
1417,0.5435049404264563,0.36874751242192744,0.15165938940586515,0.8428012649671929
1418,0.4965492348106786,0.336592693948196,0.11379539543251242,1.0172762221968095
1419,0.48498195232367175,0.30673464561750313,0.09760860699267132,1.0653000773826096
1420,0.5763232743719169,0.29974006877228565,0.06961410455920172,0.8995183272906061
1421,0.6032528956421389,0.3011027183562658,2.220446049250313e-16,0.8827730019686695
1422,0.7636403162328113,0.17395785095418229,0.04937803957360465,0.708463568607193
1423,0.7747692517320304,0.14333269325161274,0.13656829360785502,0.6482564618817374
1424,0.8285888545555108,0.12444130555550983,0.11766287109743574,0.6447883089646534
1425,0.9591470629112948,0.034013474402116196,2.220446049250313e-16,0.7245623478394707
1426,1.1857252612932638,2.220446049250313e-16,2.220446049250313e-16,0.48543546681646277
1427,1.0721674290940777,7.997276081000562e-15,0.06871483175373892,0.5320832731716172
1428,0.9860541328228862,0.20242936468993245,0.13161903680748846,0.5033771508034465
1429,0.7988856779426353,0.40745117439889056,0.03988545838155577,0.6697876490527674
1430,0.6022591329302607,0.8348205499629939,2.220446049250313e-16,0.49185326916056404
1431,0.3958563465611125,1.087812103121601,2.220446049250313e-16,0.5285566656086127
1432,0.3467242202701506,1.414159135864068,2.220446049250313e-16,0.2389999763423887
1433,0.2575470727364497,1.5231678794148293,2.220446049250313e-16,0.2217283981445717
1434,0.12857074757694037,1.7871282984646377,2.220446049250313e-16,0.10281503362640916
1435,2.220446049250313e-16,2.0567302719072664,2.220446049250313e-16,0.023805413942593306
1436,0.016094671153576896,2.0822075933402293,2.220446049250313e-16,2.220446049250313e-16
1437,0.00528893788614592,1.9924258023158468,0.006390852375765754,2.220446049250313e-16
1438,0.0028211685598817315,2.0457733132004408,2.220446049250313e-16,2.220446049250313e-16
1439,2.220446049250313e-16,2.043436326384935,2.220446049250313e-16,2.220446049250313e-16
1440,2.220446049250313e-16,2.075335650680787,2.220446049250313e-16,8.625026525764188e-12
1441,7.601216398048831e-10,2.15238467386961,2.220446049250313e-16,0.04865970892616812
1442,2.220446049250313e-16,2.132497787170386,2.220446049250313e-16,0.03545359004422895
1443,2.220446049250313e-16,2.1240509477704097,2.220446049250313e-16,0.016053724409341046
1444,2.220446049250313e-16,2.123543672497432,0.04197402095424601,0.0007996328144926778
1445,2.220446049250313e-16,2.0675459611700284,0.13561985023871156,2.220446049250313e-16
1446,0.019053139934148772,1.798006837326736,0.33153146211087153,2.220446049250313e-16
1447,0.07289434277780693,1.4359697269796234,0.7057210587854039,2.220446049250313e-16
1448,0.17935704074568112,1.046267875736305,1.026708871484395,2.220446049250313e-16
1449,0.38041636218205616,0.4577998269688574,1.1803784055085709,0.010034104354080945
1450,0.3038328939771283,0.33918858201834584,1.4073289855236264,0.040515102819156414
1451,0.11473921948725825,0.3293448558086223,1.6003133972656236,0.041300223840552076
1452,0.04113097885384479,0.12819312258950832,1.9701860363014272,2.220446049250313e-16
1453,0.07169667348517844,0.016477433296638335,2.0461585579151307,2.220446049250313e-16
1454,0.0194159188384619,2.220446049250313e-16,2.067901601883381,0.08499833516300546
1455,2.220446049250313e-16,2.220446049250313e-16,2.204235124869371,0.03160778726980808
1456,0.02774428991614771,2.220446049250313e-16,2.2233335095694344,2.220446049250313e-16
1457,0.03581752525347529,2.220446049250313e-16,2.1164031013390248,0.036381283868422196
1458,0.02380803569217687,2.220446049250313e-16,2.1761434788404617,2.220446049250313e-16
1459,2.220446049250313e-16,0.06507182104397834,2.145283076068656,2.220446049250313e-16
1460,0.08066006946780353,0.05236770258635795,2.0832530574486396,0.00039244425511140025
1461,0.044520961431591184,0.026544333664876595,1.9843543394904104,0.0701906192756647
1462,0.1385563255625278,2.220446049250313e-16,1.9311050553632632,0.06279449310275535
1463,0.42172910452877305,0.009536375700708748,1.5859292852551092,2.220446049250313e-16
1464,0.5581956685406809,0.012045226238163632,1.255109719985449,0.1771519733158415
1465,0.6807017206971642,2.220446049250313e-16,1.1707422385332036,0.10496960508959025
1466,0.7296638658342105,0.026657945657406243,1.0859614482750661,0.13123458350742545
1467,0.70656344368214,0.051859336890673506,0.8288162233951133,0.25118591629936815
1468,1.0430056784533672,0.03164108136796426,0.4826390913543518,0.2450534410269413
1469,1.1657135878449065,4.889339761446512e-15,0.2448582276502787,0.2706303106290364
1470,1.0650727468782784,2.220446049250313e-16,0.6689868121994831,0.08545620155844472
1471,1.2854133935686913,2.220446049250313e-16,0.4948894432415967,0.09037363619439538
1472,1.1340604823457658,2.220446049250313e-16,0.552680790518372,0.11457944359822034
1473,1.031918393063305,2.220446049250313e-16,0.5397361210291303,0.23682633575741377
1474,0.6753384029472083,2.220446049250313e-16,0.7226128445891988,0.47799920939690305
1475,0.7783147558409127,2.220446049250313e-16,0.6137683842550874,0.5739345391333396
1476,0.6129047237277878,2.220446049250313e-16,0.6324803572763379,0.6622646701460027
1477,0.6381196267586304,2.220446049250313e-16,0.5772394523495727,0.6847191252181045
1478,0.4466931074040918,2.220446049250313e-16,0.4432294680321346,0.8900319558573693
1479,0.41646941586462577,2.220446049250313e-16,0.3957370120393294,1.0947941196052904
1480,0.1902047540909772,2.220446049250313e-16,0.45532526418554903,1.3092246958725644
1481,0.1321486406996835,0.0003660534106053304,0.5474396607909104,1.3217617264749597
1482,0.2073166821157243,0.017594228004625147,0.2337702343714389,1.6094420111766694
1483,0.05420472856271701,2.220446049250313e-16,0.12328960244708999,1.7938597861273882
1484,0.07090109484913616,0.024970568136891844,0.09085846933820922,1.8382382208112529
1485,0.05246668779925049,2.220446049250313e-16,2.220446049250313e-16,2.042528485694303
1486,0.05312499430153427,2.220446049250313e-16,2.220446049250313e-16,2.0930124468629283
1487,0.0026310829087470076,0.061320043080653,2.220446049250313e-16,2.0423354066055506
1488,3.9123771972793157e-10,0.03868366614555839,0.052033425115742375,2.0967992110296905
1489,2.220446049250313e-16,0.009618127577386061,0.11402916648758799,1.9614239226908046
1490,0.05862625231007968,0.0942875950746471,0.04875591609468067,1.826286826445181
1491,0.4005506622125095,0.25002916363601463,0.012517045084954874,1.2806241892795054
1492,0.5685412311787715,0.19557178850064538,2.220446049250313e-16,1.1199568633172767
1493,0.498207207119589,0.2573411812810159,2.220446049250313e-16,1.1944537644689683
1494,0.88371774471296,0.0014637815403664035,2.220446049250313e-16,0.8530539256470179
1495,1.0371134275225147,0.17694807151985498,2.220446049250313e-16,0.5984675848515255
1496,1.140191717021962,0.0003404101426706357,2.220446049250313e-16,0.5834153450010038
1497,0.9899398514185914,0.1636053276602191,2.220446049250313e-16,0.6558191544732318
1498,0.8061225164120017,0.3727902966672125,2.220446049250313e-16,0.6445551213031046
1499,0.7945041398011307,0.40927665130126223,2.220446049250313e-16,0.7178490809252353
1500,0.6440477995544837,0.5130517671368782,2.220446049250313e-16,0.809998591500278
1501,0.7956805516084663,0.2592334297196048,0.0025352338962429466,0.9442249467849705
1502,0.9991913548160972,0.07366529778939004,0.09542742325426712,0.6742515801468125
1503,0.9315740876582203,0.20099053525970673,2.220446049250313e-16,0.5936664382977007
1504,1.2582411496340682,0.16018374536088548,2.220446049250313e-16,0.3594301012447286
1505,1.4314382952657674,0.06845084979646937,2.220446049250313e-16,0.3338448018249179
1506,1.332552067408988,0.05054104415690639,2.220446049250313e-16,0.43755464153176454
1507,1.0223836426324884,0.11226414881624211,0.01359400859241195,0.7125656470457561
1508,0.9614015303172784,0.23449922187405986,0.10655741488892426,0.5200402824449439
1509,0.88759061071763,0.6763578431957951,2.220446049250313e-16,0.25064588701801377
1510,0.6175833956970999,1.0018698364857774,0.07226622755609081,0.2707724098370213
1511,0.4208739253443198,1.398931207350486,2.220446049250313e-16,0.3111553625144418
1512,0.3243535994845048,1.5535303110913317,2.220446049250313e-16,0.2134485853198425
1513,0.1402855051397221,1.8108603983213731,2.220446049250313e-16,0.10762679103609579
1514,0.015407600648396648,1.9557520258098668,2.220446049250313e-16,0.1345655015922563
1515,2.220446049250313e-16,1.9863990720244205,2.220446049250313e-16,0.13317542215787967
1516,5.988007789268306e-06,2.053029817335245,2.220446049250313e-16,0.1063862868939159
1517,2.220446049250313e-16,2.0314906156717027,2.220446049250313e-16,0.08610988465075771
1518,2.220446049250313e-16,2.1011139881249976,2.220446049250313e-16,0.0507752102008356
1519,2.220446049250313e-16,2.120194440048584,2.220446049250313e-16,0.024190611647925093
1520,2.220446049250313e-16,2.13289333644896,2.220446049250313e-16,2.220446049250313e-16
1521,2.220446049250313e-16,2.0981621835874527,2.220446049250313e-16,0.012806121687998322
1522,2.220446049250313e-16,2.0904984959046757,2.220446049250313e-16,2.220446049250313e-16
1523,2.220446049250313e-16,2.1637609321253968,0.004009756284027471,0.007056921329863899
1524,2.220446049250313e-16,2.0645161292842786,0.10982679656170516,2.220446049250313e-16
1525,2.220446049250313e-16,1.928325712026897,0.24377942310949852,2.220446049250313e-16
1526,0.03332979833808636,1.751728496543611,0.4313686950588313,2.220446049250313e-16
1527,0.22304003779872694,1.1434193075076335,0.6862119090186352,2.220446049250313e-16
1528,0.2981091504211087,0.7632304752830139,1.0084681718183437,0.022941519543780063
1529,0.07933254539403335,0.6548968675309937,1.4169696709539055,2.220446049250313e-16
1530,0.17616374181951283,0.46368438374759857,1.5703389791511662,2.220446049250313e-16
1531,0.11070883807907009,0.3245902203685116,1.7517061720798008,0.00591387344699091
1532,0.13451554382827588,0.06939242459871044,1.883016732821621,2.220446049250313e-16
1533,2.220446049250313e-16,0.030988942785641863,2.1657693722315563,2.220446049250313e-16
1534,2.220446049250313e-16,2.220446049250313e-16,2.193807974791844,2.220446049250313e-16
1535,0.019418152820567414,2.220446049250313e-16,2.174469128241707,0.020226190576247728
1536,2.220446049250313e-16,2.220446049250313e-16,2.257135732967195,2.220446049250313e-16
1537,2.220446049250313e-16,2.220446049250313e-16,2.2755462575909315,2.220446049250313e-16
1538,2.220446049250313e-16,2.220446049250313e-16,2.212072991021239,2.220446049250313e-16
1539,0.012853574803185488,2.220446049250313e-16,2.111468985112376,2.220446049250313e-16
1540,0.02810206724772563,2.220446049250313e-16,2.051811753708537,6.892040838399035e-05
1541,0.07218588427586052,2.220446049250313e-16,1.870489176360412,0.04007837408427256
1542,0.2186561976012684,2.220446049250313e-16,1.7026267472232992,0.2061937142122968
1543,0.3754316235343695,0.003164197681370505,1.6288573707094085,0.04855762760018777
1544,0.6283209297042591,0.010095332458643632,1.2077007520642027,0.11848060657230905
1545,0.7962122079556302,2.220446049250313e-16,1.0602949589755224,2.220446049250313e-16
1546,0.7658549085679546,2.220446049250313e-16,0.9938243158425145,0.03615586178192133
1547,1.0423480548094863,2.220446049250313e-16,0.5607888059038333,0.1292300836313557
1548,1.149050213133279,2.220446049250313e-16,0.5700558855997249,0.05780129777485289
1549,0.9300774031357798,0.03316922567241457,0.675433658545295,0.310956644252177
1550,0.9386067501285029,0.046394886848554945,0.6529832279750675,0.25342147025855255
1551,0.9810379962587555,0.03850165436827923,0.5546091122530782,0.34106029362138934
1552,1.1221254696691834,1.2358008443756827e-08,0.5492269122289904,0.2753473526487972
1553,0.8877570721498875,2.220446049250313e-16,0.5943529153281655,0.5255170698626342
1554,0.9282655687359495,2.220446049250313e-16,0.6046671409703538,0.37444986530259655
1555,0.7315678669305946,2.220446049250313e-16,0.5499252724516239,0.6855949011064855
1556,0.51387463527518,2.220446049250313e-16,0.5010464531952051,0.9933597704567013
1557,0.4278686353533107,2.220446049250313e-16,0.3159179622366154,1.1563480233904304
1558,0.29407878098858325,0.15446580445386093,0.525426484190512,0.9949765818803094
1559,0.11541003532398157,0.18254100792640846,0.3103557672768587,1.4236012739568575
1560,0.13442516586022543,0.073766309763441,0.11023656060396124,1.606104315110431
1561,0.0030297295584544677,0.07309983727991722,0.1472964217087456,1.7871002594201488
1562,0.15900915452204356,0.060819522063664644,0.02240461488892269,1.8046706025308852
1563,0.0502378891413694,0.015887975972306834,0.16333696870823022,1.8967905679217298
1564,2.220446049250313e-16,0.007187873100613317,0.2848321472813436,1.8180052436698797
1565,0.05369965136576412,0.01746354436924534,0.38007392128238293,1.6384544789114508
1566,0.23162175511983346,0.06193490154110478,0.1066119691177795,1.6457527424565896
1567,0.41389306245712415,2.220446049250313e-16,0.24951018014606585,1.2733514576599838
1568,0.6998298236857539,2.220446049250313e-16,0.13900329942694692,0.9487653589925059
1569,0.5245343030651044,2.220446049250313e-16,0.08244313970869681,1.2682005018281899
1570,1.0258901528439188,2.220446049250313e-16,0.08297599530575325,0.7181311484173118
1571,0.9747038828232863,0.1765626211859923,2.220446049250313e-16,0.7240171440124202
1572,0.6716698235616334,0.3182863469206222,2.220446049250313e-16,0.8053494121873112
1573,0.6158981959928386,0.6035622351207218,0.16386649801214614,0.4486935413267515
1574,0.9015990281868157,0.2925950934532642,0.10872190940083042,0.4484667838146479
1575,1.2666281953843683,2.220446049250313e-16,0.17675017632607734,0.37261802832080376
1576,1.4777583462811565,2.220446049250313e-16,0.11224675086141296,0.2692090998736743
1577,1.2311668674538472,2.220446049250313e-16,0.08889340094943446,0.4757977616588922
1578,1.0319928088231587,0.0554846135542263,0.1128865124141231,0.6997472711545513
1579,0.8672676652240052,0.2425952161591342,0.02653162503314994,0.7776402268988591
1580,0.6121226903372095,0.5526172986902533,0.012944510983297472,0.6988851857820377
1581,0.4388365373346865,0.9556387866649146,2.220446049250313e-16,0.6164446734346114
1582,0.38996339451267875,0.9627038270010165,2.220446049250313e-16,0.6243778147176005
1583,0.09254521920310116,1.3870389465206068,2.220446049250313e-16,0.5655776109605863
1584,4.720303571794536e-06,1.6290677244664735,0.012683133680289517,0.42660470667628114
1585,2.220446049250313e-16,1.8254611894170145,0.0018882227219265833,0.23363146384776276
1586,2.220446049250313e-16,1.7981083505776012,2.220446049250313e-16,0.2601636496391173
1587,2.220446049250313e-16,1.8533196006005226,2.220446049250313e-16,0.2431150486247928
